timestamp,open,high,low,close,volume
2025-10-28T14:36:00,4491.10,4492.26,4490.69,4491.83,16
2025-10-28T14:37:00,4490.34,4490.44,4489.98,4489.98,97
2025-10-28T14:38:00,4489.39,4489.48,4488.82,4489.04,87
2025-10-28T14:39:00,4489.60,4490.02,4488.18,4488.68,40
2025-10-28T14:40:00,4487.82,4488.46,4487.40,4488.34,12
2025-10-28T14:41:00,4487.85,4488.02,4486.74,4486.95,16
2025-10-28T14:42:00,4488.38,4488.90,4488.10,4488.81,44
2025-10-28T14:43:00,4487.17,4487.46,4485.99,4486.49,30
2025-10-28T14:44:00,4485.06,4485.60,4484.71,4485.57,72
2025-10-28T14:45:00,4485.69,4485.89,4484.69,4485.19,40
2025-10-28T14:46:00,4483.99,4484.74,4483.93,4484.36,50
2025-10-28T14:47:00,4482.58,4482.63,4481.91,4482.23,14
2025-10-28T14:48:00,4482.67,4483.11,4481.30,4481.77,33
2025-10-28T14:49:00,4481.12,4481.46,4480.95,4481.44,69
2025-10-28T14:50:00,4480.11,4480.17,4478.98,4479.42,77
2025-10-28T14:51:00,4480.41,4481.30,4480.13,4481.28,42
2025-10-28T14:52:00,4483.22,4483.32,4482.86,4482.97,68
2025-10-28T14:53:00,4483.10,4483.29,4482.19,4482.29,52
2025-10-28T14:54:00,4480.35,4480.79,4480.02,4480.40,87
2025-10-28T14:55:00,4481.30,4481.75,4481.25,4481.41,10
2025-10-28T14:56:00,4479.79,4480.14,4479.13,4479.60,65
2025-10-28T14:57:00,4480.49,4480.71,4480.40,4480.53,100
2025-10-28T14:58:00,4478.55,4479.23,4478.06,4479.07,10
2025-10-28T14:59:00,4478.57,4478.88,4478.17,4478.73,49
2025-10-28T15:00:00,4479.67,4480.62,4479.50,4480.42,41
2025-10-28T15:01:00,4480.35,4480.99,4480.17,4480.50,42
2025-10-28T15:02:00,4481.09,4481.23,4479.95,4480.30,13
2025-10-28T15:03:00,4478.74,4479.61,4478.63,4479.24,27
2025-10-28T15:04:00,4478.25,4478.57,4477.99,4478.26,83
2025-10-28T15:05:00,4477.61,4477.93,4476.93,4477.09,56
2025-10-28T15:06:00,4476.59,4477.58,4476.16,4477.30,73
2025-10-28T15:07:00,4478.75,4479.30,4478.39,4478.90,27
2025-10-28T15:08:00,4478.88,4479.37,4478.65,4479.23,74
2025-10-28T15:09:00,4480.74,4481.18,4480.25,4481.15,62
2025-10-28T15:10:00,4482.82,4483.17,4481.42,4481.86,11
2025-10-28T15:11:00,4482.63,4483.89,4482.61,4483.42,42
2025-10-28T15:12:00,4483.43,4483.86,4482.68,4483.13,89
2025-10-28T15:13:00,4481.87,4482.91,4481.47,4482.66,43
2025-10-28T15:14:00,4481.09,4481.96,4480.80,4481.84,76
2025-10-28T15:15:00,4479.84,4480.80,4479.74,4480.74,39
2025-10-28T15:16:00,4478.88,4479.89,4478.51,4479.85,82
2025-10-28T15:17:00,4481.30,4481.44,4480.31,4480.78,28
2025-10-28T15:18:00,4480.40,4480.69,4479.43,4479.49,42
2025-10-28T15:19:00,4481.17,4481.80,4481.17,4481.36,62
2025-10-28T15:20:00,4483.28,4483.42,4483.17,4483.39,41
2025-10-28T15:21:00,4481.95,4483.19,4481.48,4482.85,29
2025-10-28T15:22:00,4481.98,4482.13,4481.40,4481.67,62
2025-10-28T15:23:00,4483.48,4483.66,4482.56,4483.02,91
2025-10-28T15:24:00,4483.41,4483.60,4483.00,4483.04,20
2025-10-28T15:25:00,4484.58,4485.28,4484.37,4484.85,87
2025-10-28T15:26:00,4484.52,4484.57,4483.71,4483.94,73
2025-10-28T15:27:00,4485.23,4485.69,4484.17,4484.33,64
2025-10-28T15:28:00,4485.78,4486.67,4485.66,4486.35,43
2025-10-28T15:29:00,4488.29,4488.86,4488.09,4488.47,21
2025-10-28T15:30:00,4488.95,4489.37,4488.86,4489.32,88
2025-10-28T15:31:00,4489.75,4489.97,4488.54,4489.04,49
2025-10-28T15:32:00,4487.87,4488.07,4486.84,4487.31,75
2025-10-28T15:33:00,4488.98,4489.00,4488.26,4488.52,61
2025-10-28T15:34:00,4488.96,4489.59,4488.83,4489.22,66
2025-10-28T15:35:00,4491.12,4492.22,4490.79,4491.94,91
2025-10-28T15:36:00,4492.03,4492.52,4491.78,4492.12,78
2025-10-28T15:37:00,4492.19,4493.19,4491.83,4492.81,53
2025-10-28T15:38:00,4494.55,4494.68,4494.34,4494.36,33
2025-10-28T15:39:00,4495.69,4496.38,4495.59,4496.30,66
2025-10-28T15:40:00,4495.66,4496.14,4494.62,4494.72,33
2025-10-28T15:41:00,4493.39,4493.53,4492.73,4492.90,38
2025-10-28T15:42:00,4492.18,4492.30,4491.30,4491.60,81
2025-10-28T15:43:00,4491.22,4491.56,4491.12,4491.31,98
2025-10-28T15:44:00,4489.45,4490.04,4489.40,4489.78,57
2025-10-28T15:45:00,4490.09,4490.42,4489.48,4489.90,14
2025-10-28T15:46:00,4489.09,4489.57,4488.89,4489.20,71
2025-10-28T15:47:00,4488.11,4488.39,4487.42,4487.67,64
2025-10-28T15:48:00,4488.58,4489.75,4488.26,4489.45,28
2025-10-28T15:49:00,4490.71,4491.20,4490.30,4491.12,61
2025-10-28T15:50:00,4489.98,4491.12,4489.97,4490.75,19
2025-10-28T15:51:00,4489.92,4491.10,4489.83,4490.71,42
2025-10-28T15:52:00,4491.73,4492.84,4491.39,4492.68,30
2025-10-28T15:53:00,4494.56,4495.39,4494.26,4494.93,55
2025-10-28T15:54:00,4493.76,4494.95,4493.44,4494.46,71
2025-10-28T15:55:00,4495.77,4496.25,4494.94,4495.30,87
2025-10-28T15:56:00,4496.84,4496.89,4496.26,4496.50,50
2025-10-28T15:57:00,4496.88,4497.33,4496.26,4496.30,72
2025-10-28T15:58:00,4498.01,4498.39,4497.26,4497.58,24
2025-10-28T15:59:00,4497.83,4497.95,4497.35,4497.58,81
2025-10-29T09:00:00,4497.88,4497.99,4496.91,4497.04,37
2025-10-29T09:01:00,4497.68,4497.97,4496.85,4497.21,63
2025-10-29T09:02:00,4498.72,4499.99,4498.66,4499.53,24
2025-10-29T09:03:00,4499.68,4500.80,4499.37,4500.32,33
2025-10-29T09:04:00,4498.99,4499.71,4498.66,4499.70,12
2025-10-29T09:05:00,4498.41,4498.82,4497.32,4497.71,75
2025-10-29T09:06:00,4497.68,4498.76,4497.34,4498.44,84
2025-10-29T09:07:00,4496.95,4497.53,4496.61,4497.19,81
2025-10-29T09:08:00,4498.71,4499.90,4498.56,4499.46,45
2025-10-29T09:09:00,4500.10,4500.11,4499.52,4499.59,45
2025-10-29T09:10:00,4497.92,4498.26,4496.65,4496.99,72
2025-10-29T09:11:00,4497.22,4497.61,4496.97,4497.19,87
2025-10-29T09:12:00,4497.14,4498.15,4496.82,4497.68,32
2025-10-29T09:13:00,4499.42,4499.81,4499.30,4499.79,57
2025-10-29T09:14:00,4500.26,4500.52,4499.74,4500.06,33
2025-10-29T09:15:00,4500.89,4501.42,4500.61,4501.39,26
2025-10-29T09:16:00,4499.46,4499.68,4498.77,4499.06,18
2025-10-29T09:17:00,4497.24,4497.52,4496.60,4496.71,12
2025-10-29T09:18:00,4495.46,4495.87,4495.10,4495.68,96
2025-10-29T09:19:00,4497.60,4497.79,4497.27,4497.62,20
2025-10-29T09:20:00,4495.92,4496.26,4495.87,4495.94,68
2025-10-29T09:21:00,4497.90,4498.51,4497.87,4498.43,39
2025-10-29T09:22:00,4496.87,4497.69,4496.54,4497.57,13
2025-10-29T09:23:00,4498.67,4499.41,4498.46,4499.00,19
2025-10-29T09:24:00,4497.77,4498.68,4497.60,4498.54,60
2025-10-29T09:25:00,4499.27,4499.68,4498.61,4498.77,65
2025-10-29T09:26:00,4498.23,4498.41,4497.88,4497.94,65
2025-10-29T09:27:00,4496.74,4496.92,4496.37,4496.81,93
2025-10-29T09:28:00,4496.54,4496.57,4495.75,4496.07,14
2025-10-29T09:29:00,4496.97,4497.12,4496.52,4497.09,75
2025-10-29T09:30:00,4498.52,4499.36,4498.39,4499.22,30
2025-10-29T09:31:00,4497.35,4497.69,4496.91,4496.93,58
2025-10-29T09:32:00,4495.97,4496.41,4495.06,4495.09,64
2025-10-29T09:33:00,4495.46,4495.84,4495.26,4495.35,43
2025-10-29T09:34:00,4494.18,4494.94,4494.06,4494.62,53
2025-10-29T09:35:00,4493.06,4493.51,4492.83,4493.35,47
2025-10-29T09:36:00,4494.68,4495.53,4494.66,4495.27,93
2025-10-29T09:37:00,4497.13,4497.48,4496.36,4496.40,50
2025-10-29T09:38:00,4496.34,4497.12,4496.12,4496.71,92
2025-10-29T09:39:00,4496.57,4497.73,4496.21,4497.39,65
2025-10-29T09:40:00,4498.42,4498.45,4497.41,4497.59,51
2025-10-29T09:41:00,4496.73,4497.61,4496.38,4497.49,13
2025-10-29T09:42:00,4498.01,4498.05,4497.50,4497.86,49
2025-10-29T09:43:00,4498.28,4498.45,4497.80,4497.89,18
2025-10-29T09:44:00,4499.19,4500.32,4498.90,4499.84,88
2025-10-29T09:45:00,4497.89,4498.70,4497.72,4498.57,27
2025-10-29T09:46:00,4500.38,4500.79,4499.56,4500.05,48
2025-10-29T09:47:00,4501.57,4502.58,4501.25,4502.17,100
2025-10-29T09:48:00,4501.96,4502.66,4501.61,4502.44,98
2025-10-29T09:49:00,4501.21,4501.37,4500.04,4500.47,88
2025-10-29T09:50:00,4501.08,4501.31,4500.61,4501.14,13
2025-10-29T09:51:00,4503.11,4503.37,4502.89,4503.01,36
2025-10-29T09:52:00,4502.79,4503.02,4502.48,4502.97,61
2025-10-29T09:53:00,4501.86,4501.93,4500.95,4501.33,31
2025-10-29T09:54:00,4502.87,4502.97,4502.70,4502.83,72
2025-10-29T09:55:00,4501.18,4501.38,4500.51,4500.69,11
2025-10-29T09:56:00,4501.08,4501.26,4500.46,4500.68,73
2025-10-29T09:57:00,4499.32,4499.43,4498.69,4498.79,41
2025-10-29T09:58:00,4497.60,4498.25,4497.17,4498.01,35
2025-10-29T09:59:00,4499.56,4500.78,4499.12,4500.56,61
2025-10-29T10:00:00,4499.37,4499.46,4498.52,4499.01,50
2025-10-29T10:01:00,4498.78,4499.06,4497.47,4497.80,13
2025-10-29T10:02:00,4498.47,4498.86,4498.23,4498.68,16
2025-10-29T10:03:00,4497.56,4498.01,4496.88,4497.04,29
2025-10-29T10:04:00,4495.73,4495.94,4494.52,4494.95,58
2025-10-29T10:05:00,4495.38,4495.76,4494.45,4494.93,34
2025-10-29T10:06:00,4494.54,4494.69,4493.38,4493.79,66
2025-10-29T10:07:00,4493.52,4493.97,4492.35,4492.54,35
2025-10-29T10:08:00,4491.44,4492.22,4491.38,4491.77,39
2025-10-29T10:09:00,4491.45,4491.46,4490.54,4490.65,21
2025-10-29T10:10:00,4488.70,4489.33,4488.70,4489.10,29
2025-10-29T10:11:00,4489.21,4489.27,4488.41,4488.63,94
2025-10-29T10:12:00,4487.48,4487.70,4486.95,4487.04,45
2025-10-29T10:13:00,4486.93,4487.67,4486.62,4487.53,22
2025-10-29T10:14:00,4487.66,4488.65,4487.27,4488.16,66
2025-10-29T10:15:00,4487.51,4488.24,4487.19,4488.04,71
2025-10-29T10:16:00,4487.16,4488.16,4487.05,4487.94,28
2025-10-29T10:17:00,4489.86,4490.69,4489.36,4490.36,32
2025-10-29T10:18:00,4491.94,4492.37,4491.90,4492.22,97
2025-10-29T10:19:00,4491.39,4492.21,4491.25,4492.14,65
2025-10-29T10:20:00,4491.53,4491.97,4491.10,4491.34,34
2025-10-29T10:21:00,4493.28,4493.96,4492.83,4493.82,89
2025-10-29T10:22:00,4492.28,4492.74,4491.34,4491.64,32
2025-10-29T10:23:00,4493.16,4493.26,4492.75,4492.81,87
2025-10-29T10:24:00,4491.49,4492.14,4491.30,4491.74,16
2025-10-29T10:25:00,4492.80,4492.81,4492.65,4492.75,87
2025-10-29T10:26:00,4490.95,4491.75,4490.49,4491.42,56
2025-10-29T10:27:00,4491.81,4491.88,4490.62,4490.88,53
2025-10-29T10:28:00,4490.84,4491.76,4490.67,4491.29,10
2025-10-29T10:29:00,4491.34,4491.58,4490.16,4490.39,88
2025-10-29T10:30:00,4490.26,4490.74,4489.92,4490.23,17
2025-10-29T10:31:00,4489.52,4489.58,4488.92,4489.26,39
2025-10-29T10:32:00,4491.22,4491.70,4490.87,4491.47,40
2025-10-29T10:33:00,4489.56,4490.00,4489.19,4489.96,59
2025-10-29T10:34:00,4488.73,4489.43,4488.33,4489.29,17
2025-10-29T10:35:00,4488.37,4488.88,4488.15,4488.46,69
2025-10-29T10:36:00,4487.09,4487.15,4486.46,4486.57,66
2025-10-29T10:37:00,4486.52,4487.23,4486.31,4487.02,98
2025-10-29T10:38:00,4485.23,4486.21,4484.75,4485.88,64
2025-10-29T10:39:00,4485.25,4486.24,4485.24,4485.93,71
2025-10-29T10:40:00,4487.61,4487.63,4486.89,4487.06,37
2025-10-29T10:41:00,4486.15,4486.72,4485.96,4486.26,50
2025-10-29T10:42:00,4485.64,4486.58,4485.44,4486.46,88
2025-10-29T10:43:00,4488.45,4488.78,4488.14,4488.31,65
2025-10-29T10:44:00,4487.82,4488.31,4487.52,4487.72,40
2025-10-29T10:45:00,4489.18,4489.53,4488.69,4489.16,30
2025-10-29T10:46:00,4490.06,4490.36,4489.65,4489.77,77
2025-10-29T10:47:00,4488.41,4488.59,4487.25,4487.57,14
2025-10-29T10:48:00,4485.83,4486.31,4485.03,4485.15,28
2025-10-29T10:49:00,4484.39,4484.76,4483.52,4483.65,92
2025-10-29T10:50:00,4482.89,4483.47,4482.86,4483.32,29
2025-10-29T10:51:00,4484.48,4485.65,4484.28,4485.33,41
2025-10-29T10:52:00,4486.94,4487.08,4486.06,4486.42,49
2025-10-29T10:53:00,4485.16,4485.73,4484.81,4485.31,84
2025-10-29T10:54:00,4484.30,4485.19,4483.96,4485.02,23
2025-10-29T10:55:00,4486.80,4486.86,4486.61,4486.76,33
2025-10-29T10:56:00,4487.96,4488.81,4487.72,4488.61,42
2025-10-29T10:57:00,4487.05,4487.65,4486.99,4487.20,89
2025-10-29T10:58:00,4489.15,4489.52,4488.67,4488.78,71
2025-10-29T10:59:00,4489.84,4490.12,4489.33,4489.68,100
2025-10-29T11:00:00,4490.51,4490.64,4490.17,4490.29,95
2025-10-29T11:01:00,4489.43,4489.52,4488.38,4488.62,91
2025-10-29T11:02:00,4490.58,4491.40,4490.11,4491.27,83
2025-10-29T11:03:00,4492.22,4492.86,4491.81,4492.82,98
2025-10-29T11:04:00,4494.59,4495.05,4493.75,4493.88,20
2025-10-29T11:05:00,4493.44,4494.26,4493.20,4494.16,70
2025-10-29T11:06:00,4493.25,4494.44,4492.90,4494.22,82
2025-10-29T11:07:00,4492.84,4492.85,4492.50,4492.53,94
2025-10-29T11:08:00,4493.96,4494.09,4492.97,4493.36,38
2025-10-29T11:09:00,4493.58,4493.64,4492.67,4492.93,70
2025-10-29T11:10:00,4491.28,4491.55,4490.98,4491.20,51
2025-10-29T11:11:00,4492.97,4493.85,4492.58,4493.62,36
2025-10-29T11:12:00,4492.03,4492.04,4491.45,4491.94,82
2025-10-29T11:13:00,4492.68,4493.04,4492.00,4492.33,38
2025-10-29T11:14:00,4491.11,4491.62,4490.77,4491.59,99
2025-10-29T11:15:00,4492.04,4492.29,4491.74,4492.08,23
2025-10-29T11:16:00,4493.93,4494.09,4492.88,4493.38,35
2025-10-29T11:17:00,4491.95,4493.02,4491.76,4492.89,46
2025-10-29T11:18:00,4492.26,4492.72,4491.82,4492.65,38
2025-10-29T11:19:00,4491.10,4491.98,4491.09,4491.60,84
2025-10-29T11:20:00,4492.57,4492.74,4491.74,4492.24,47
2025-10-29T11:21:00,4493.27,4494.04,4492.95,4493.75,22
2025-10-29T11:22:00,4492.02,4493.24,4492.00,4492.98,50
2025-10-29T11:23:00,4494.18,4494.36,4492.93,4493.41,66
2025-10-29T11:24:00,4492.59,4493.08,4492.39,4493.02,100
2025-10-29T11:25:00,4494.74,4494.91,4494.35,4494.69,16
2025-10-29T11:26:00,4495.55,4495.88,4494.33,4494.58,10
2025-10-29T11:27:00,4493.50,4494.08,4493.27,4493.94,48
2025-10-29T11:28:00,4494.35,4495.13,4494.11,4495.10,74
2025-10-29T11:29:00,4494.46,4495.26,4494.00,4495.14,29
2025-10-29T11:30:00,4495.33,4495.82,4494.79,4495.04,79
2025-10-29T11:31:00,4495.49,4495.98,4494.88,4494.95,47
2025-10-29T11:32:00,4493.45,4493.81,4493.00,4493.10,18
2025-10-29T11:33:00,4493.01,4494.30,4492.54,4493.92,82
2025-10-29T11:34:00,4493.95,4494.32,4493.23,4493.55,83
2025-10-29T11:35:00,4494.51,4494.85,4494.23,4494.27,22
2025-10-29T11:36:00,4494.66,4495.21,4494.31,4495.15,79
2025-10-29T11:37:00,4496.78,4496.93,4496.30,4496.78,87
2025-10-29T11:38:00,4495.32,4495.78,4494.99,4495.17,32
2025-10-29T11:39:00,4496.33,4497.70,4495.92,4497.22,41
2025-10-29T11:40:00,4497.92,4498.33,4497.31,4497.64,72
2025-10-29T11:41:00,4498.63,4498.80,4498.18,4498.54,14
2025-10-29T11:42:00,4498.93,4499.32,4498.21,4498.32,22
2025-10-29T11:43:00,4498.81,4499.16,4498.57,4498.65,47
2025-10-29T11:44:00,4500.64,4501.06,4500.46,4500.88,93
2025-10-29T11:45:00,4501.46,4502.15,4501.00,4502.05,90
2025-10-29T11:46:00,4501.13,4502.26,4500.79,4502.04,18
2025-10-29T11:47:00,4502.29,4502.79,4501.91,4502.05,46
2025-10-29T11:48:00,4503.30,4504.02,4503.18,4503.94,29
2025-10-29T11:49:00,4502.01,4502.07,4500.56,4501.03,16
2025-10-29T11:50:00,4502.33,4502.59,4501.63,4501.68,86
2025-10-29T11:51:00,4500.93,4501.29,4500.72,4501.00,20
2025-10-29T11:52:00,4499.79,4499.99,4499.13,4499.42,35
2025-10-29T11:53:00,4497.68,4497.95,4496.45,4496.81,13
2025-10-29T11:54:00,4495.92,4496.52,4495.88,4496.02,95
2025-10-29T11:55:00,4497.92,4498.23,4497.52,4497.99,79
2025-10-29T11:56:00,4498.02,4498.18,4497.57,4498.08,28
2025-10-29T11:57:00,4497.31,4497.78,4496.31,4496.65,22
2025-10-29T11:58:00,4494.85,4495.47,4494.59,4495.20,60
2025-10-29T11:59:00,4496.79,4497.11,4496.30,4496.87,48
2025-10-29T12:00:00,4498.57,4499.19,4498.52,4498.73,26
2025-10-29T12:01:00,4499.95,4500.85,4499.69,4500.68,96
2025-10-29T12:02:00,4501.21,4502.09,4500.93,4501.85,94
2025-10-29T12:03:00,4503.23,4503.94,4503.10,4503.89,56
2025-10-29T12:04:00,4503.43,4503.64,4503.17,4503.18,68
2025-10-29T12:05:00,4501.45,4501.86,4501.19,4501.35,15
2025-10-29T12:06:00,4501.18,4501.35,4499.87,4500.27,99
2025-10-29T12:07:00,4499.89,4500.79,4499.75,4500.65,48
2025-10-29T12:08:00,4498.68,4499.06,4498.28,4498.49,46
2025-10-29T12:09:00,4499.17,4499.54,4498.93,4499.51,97
2025-10-29T12:10:00,4499.29,4499.61,4498.25,4498.70,52
2025-10-29T12:11:00,4497.59,4498.14,4497.56,4497.83,75
2025-10-29T12:12:00,4499.79,4499.90,4499.33,4499.37,66
2025-10-29T12:13:00,4500.43,4501.35,4500.09,4501.23,71
2025-10-29T12:14:00,4499.61,4499.91,4499.21,4499.73,41
2025-10-29T12:15:00,4498.83,4498.84,4497.63,4497.90,49
2025-10-29T12:16:00,4496.23,4497.01,4495.86,4496.75,30
2025-10-29T12:17:00,4494.86,4495.23,4494.72,4495.21,86
2025-10-29T12:18:00,4496.20,4496.40,4495.65,4495.97,51
2025-10-29T12:19:00,4495.34,4495.46,4494.74,4494.78,64
2025-10-29T12:20:00,4494.73,4495.64,4494.30,4495.39,50
2025-10-29T12:21:00,4495.38,4496.11,4495.03,4495.93,17
2025-10-29T12:22:00,4494.96,4495.30,4494.31,4494.75,26
2025-10-29T12:23:00,4495.24,4495.63,4494.86,4495.51,47
2025-10-29T12:24:00,4495.52,4496.66,4495.15,4496.28,96
2025-10-29T12:25:00,4495.60,4495.77,4495.01,4495.28,47
2025-10-29T12:26:00,4494.69,4494.69,4493.70,4493.71,13
2025-10-29T12:27:00,4493.57,4493.59,4492.48,4492.91,63
2025-10-29T12:28:00,4492.57,4492.78,4491.55,4491.65,82
2025-10-29T12:29:00,4492.10,4492.37,4492.01,4492.05,83
2025-10-29T12:30:00,4491.83,4492.22,4491.50,4491.54,68
2025-10-29T12:31:00,4489.75,4489.91,4488.66,4489.11,70
2025-10-29T12:32:00,4488.48,4488.82,4488.01,4488.70,96
2025-10-29T12:33:00,4487.21,4487.39,4486.46,4486.79,48
2025-10-29T12:34:00,4487.18,4487.50,4486.45,4486.47,29
2025-10-29T12:35:00,4485.49,4485.63,4484.47,4484.69,31
2025-10-29T12:36:00,4485.87,4486.61,4485.52,4486.33,56
2025-10-29T12:37:00,4487.94,4488.11,4486.79,4487.22,97
2025-10-29T12:38:00,4487.03,4487.05,4486.77,4486.83,24
2025-10-29T12:39:00,4486.87,4487.30,4485.66,4486.14,59
2025-10-29T12:40:00,4488.13,4488.43,4487.16,4487.53,83
2025-10-29T12:41:00,4485.79,4486.84,4485.59,4486.54,47
2025-10-29T12:42:00,4488.23,4488.94,4487.79,4488.60,78
2025-10-29T12:43:00,4488.84,4489.26,4487.91,4487.98,90
2025-10-29T12:44:00,4488.43,4489.55,4488.24,4489.08,75
2025-10-29T12:45:00,4490.56,4491.58,4490.36,4491.48,55
2025-10-29T12:46:00,4490.67,4491.42,4490.28,4490.94,43
2025-10-29T12:47:00,4491.27,4491.49,4490.90,4491.27,64
2025-10-29T12:48:00,4491.85,4492.02,4490.89,4491.04,37
2025-10-29T12:49:00,4491.39,4491.54,4490.61,4490.62,58
2025-10-29T12:50:00,4490.34,4490.99,4489.85,4490.58,83
2025-10-29T12:51:00,4489.39,4490.21,4489.19,4489.81,43
2025-10-29T12:52:00,4491.62,4491.80,4491.07,4491.09,54
2025-10-29T12:53:00,4492.45,4493.03,4491.97,4492.72,17
2025-10-29T12:54:00,4493.98,4494.78,4493.52,4494.72,33
2025-10-29T12:55:00,4496.64,4496.82,4495.88,4496.24,99
2025-10-29T12:56:00,4494.69,4495.59,4494.25,4495.29,60
2025-10-29T12:57:00,4494.96,4495.45,4493.99,4494.31,29
2025-10-29T12:58:00,4493.30,4494.33,4493.25,4494.05,33
2025-10-29T12:59:00,4493.15,4493.49,4492.08,4492.33,22
2025-10-29T13:00:00,4491.11,4492.39,4490.98,4492.04,99
2025-10-29T13:01:00,4492.23,4492.70,4491.87,4492.56,30
2025-10-29T13:02:00,4491.35,4491.52,4490.64,4490.65,84
2025-10-29T13:03:00,4492.61,4493.03,4492.35,4492.55,12
2025-10-29T13:04:00,4492.90,4493.83,4492.68,4493.54,11
2025-10-29T13:05:00,4494.79,4495.58,4494.61,4495.55,36
2025-10-29T13:06:00,4494.64,4494.92,4493.92,4494.21,97
2025-10-29T13:07:00,4494.66,4495.35,4494.17,4495.04,70
2025-10-29T13:08:00,4496.89,4497.03,4496.28,4496.64,13
2025-10-29T13:09:00,4495.45,4495.59,4494.34,4494.61,46
2025-10-29T13:10:00,4496.19,4496.66,4495.88,4496.59,35
2025-10-29T13:11:00,4496.54,4497.35,4496.50,4496.99,10
2025-10-29T13:12:00,4496.05,4496.75,4495.67,4496.74,100
2025-10-29T13:13:00,4497.70,4498.37,4497.24,4498.00,72
2025-10-29T13:14:00,4499.89,4500.07,4499.58,4499.81,65
2025-10-29T13:15:00,4499.94,4500.41,4499.81,4499.98,20
2025-10-29T13:16:00,4500.95,4501.85,4500.73,4501.43,43
2025-10-29T13:17:00,4499.53,4499.54,4498.65,4498.68,12
2025-10-29T13:18:00,4499.77,4500.71,4499.71,4500.24,14
2025-10-29T13:19:00,4500.15,4500.92,4499.99,4500.59,73
2025-10-29T13:20:00,4502.59,4503.08,4502.23,4502.59,57
2025-10-29T13:21:00,4501.89,4502.43,4501.76,4502.36,64
2025-10-29T13:22:00,4502.83,4503.20,4502.02,4502.38,73
2025-10-29T13:23:00,4502.89,4503.28,4501.77,4501.91,72
2025-10-29T13:24:00,4503.81,4503.81,4502.89,4503.18,22
2025-10-29T13:25:00,4505.15,4505.54,4504.36,4504.47,35
2025-10-29T13:26:00,4503.69,4504.82,4503.59,4504.46,64
2025-10-29T13:27:00,4505.95,4506.35,4505.54,4505.76,98
2025-10-29T13:28:00,4504.73,4505.44,4504.58,4505.38,19
2025-10-29T13:29:00,4503.39,4503.68,4502.28,4502.77,36
2025-10-29T13:30:00,4501.63,4501.74,4500.85,4500.97,23
2025-10-29T13:31:00,4500.29,4501.50,4500.07,4501.07,43
2025-10-29T13:32:00,4500.19,4500.26,4499.55,4499.96,76
2025-10-29T13:33:00,4499.44,4499.62,4498.37,4498.45,65
2025-10-29T13:34:00,4499.12,4499.67,4498.73,4499.38,66
2025-10-29T13:35:00,4499.05,4500.19,4498.85,4499.78,41
2025-10-29T13:36:00,4499.44,4499.67,4498.35,4498.79,41
2025-10-29T13:37:00,4496.93,4497.53,4496.45,4497.18,14
2025-10-29T13:38:00,4495.65,4496.39,4495.22,4495.91,88
2025-10-29T13:39:00,4494.32,4494.57,4493.98,4494.12,38
2025-10-29T13:40:00,4495.03,4495.04,4493.87,4494.30,29
2025-10-29T13:41:00,4496.07,4496.68,4496.00,4496.60,61
2025-10-29T13:42:00,4497.77,4499.17,4497.68,4498.73,61
2025-10-29T13:43:00,4499.44,4499.77,4499.36,4499.73,40
2025-10-29T13:44:00,4501.18,4501.33,4500.68,4501.23,46
2025-10-29T13:45:00,4502.41,4502.73,4502.09,4502.62,80
2025-10-29T13:46:00,4501.17,4501.75,4500.92,4501.35,85
2025-10-29T13:47:00,4502.23,4502.30,4501.34,4501.42,38
2025-10-29T13:48:00,4501.05,4501.23,4500.31,4500.33,57
2025-10-29T13:49:00,4499.65,4500.10,4499.42,4499.71,47
2025-10-29T13:50:00,4499.50,4500.15,4499.34,4500.05,59
2025-10-29T13:51:00,4498.13,4498.26,4496.87,4497.18,67
2025-10-29T13:52:00,4495.25,4495.33,4494.71,4494.94,25
2025-10-29T13:53:00,4495.06,4495.14,4494.54,4494.69,46
2025-10-29T13:54:00,4493.23,4493.23,4492.06,4492.49,79
2025-10-29T13:55:00,4494.13,4495.24,4493.91,4494.76,46
2025-10-29T13:56:00,4494.93,4495.28,4493.81,4494.22,45
2025-10-29T13:57:00,4495.19,4495.24,4494.56,4495.06,33
2025-10-29T13:58:00,4494.93,4495.95,4494.56,4495.64,44
2025-10-29T13:59:00,4493.90,4494.58,4493.77,4494.50,59
2025-10-29T14:00:00,4492.87,4493.00,4492.30,4492.51,71
2025-10-29T14:01:00,4491.36,4492.38,4491.00,4492.24,97
2025-10-29T14:02:00,4490.60,4490.88,4490.47,4490.75,14
2025-10-29T14:03:00,4489.68,4490.12,4488.83,4489.15,22
2025-10-29T14:04:00,4490.90,4491.88,4490.69,4491.84,29
2025-10-29T14:05:00,4491.19,4491.23,4490.69,4491.08,95
2025-10-29T14:06:00,4493.05,4493.30,4492.92,4492.93,81
2025-10-29T14:07:00,4492.14,4492.41,4491.81,4492.00,63
2025-10-29T14:08:00,4493.93,4493.99,4492.68,4493.16,20
2025-10-29T14:09:00,4493.13,4493.56,4491.88,4492.33,16
2025-10-29T14:10:00,4493.12,4493.15,4492.84,4492.87,94
2025-10-29T14:11:00,4493.24,4493.31,4492.04,4492.49,77
2025-10-29T14:12:00,4491.94,4492.22,4491.44,4491.69,68
2025-10-29T14:13:00,4490.20,4491.55,4490.17,4491.05,97
2025-10-29T14:14:00,4492.04,4492.57,4491.85,4492.16,28
