timestamp,open,high,low,close,volume
2025-09-05T04:00:00-05:00,6580.75,6580.75,6580.50,6580.50,6
2025-09-05T04:30:00-05:00,6580.00,6580.00,6580.00,6580.00,1
2025-09-05T04:45:00-05:00,6580.00,6580.00,6579.50,6579.50,2
2025-09-05T05:15:00-05:00,6579.50,6579.50,6579.25,6579.25,2
2025-09-05T05:30:00-05:00,6579.50,6579.75,6579.50,6579.75,2
2025-09-05T05:45:00-05:00,6579.00,6579.00,6579.00,6579.00,10
2025-09-05T06:15:00-05:00,6581.50,6581.50,6581.25,6581.25,2
2025-09-05T06:30:00-05:00,6578.50,6579.50,6576.50,6576.50,3
2025-09-05T06:45:00-05:00,6577.00,6578.50,6574.25,6574.25,36
2025-09-05T07:00:00-05:00,6573.75,6576.25,6572.25,6573.75,48
2025-09-05T07:15:00-05:00,6573.25,6573.75,6569.25,6569.25,34
2025-09-05T07:30:00-05:00,6572.25,6587.25,6559.75,6582.00,388
2025-09-05T07:45:00-05:00,6583.50,6590.50,6580.50,6590.50,203
2025-09-05T08:00:00-05:00,6591.00,6596.00,6590.25,6592.50,135
2025-09-05T08:15:00-05:00,6593.00,6594.75,6588.00,6588.50,117
2025-09-05T08:30:00-05:00,6588.75,6596.50,6588.00,6594.50,254
2025-09-05T08:45:00-05:00,6592.75,6596.50,6580.00,6585.25,411
2025-09-05T09:00:00-05:00,6584.75,6584.75,6563.75,6563.75,376
2025-09-05T09:15:00-05:00,6563.00,6564.25,6534.25,6539.50,506
2025-09-05T09:30:00-05:00,6538.75,6539.75,6523.25,6524.00,230
2025-09-05T09:45:00-05:00,6524.00,6532.50,6514.25,6515.00,422
2025-09-05T10:00:00-05:00,6513.50,6521.50,6506.50,6521.50,413
2025-09-05T10:15:00-05:00,6523.25,6535.75,6519.75,6535.75,154
2025-09-05T10:30:00-05:00,6536.00,6542.00,6529.00,6542.00,97
2025-09-05T10:45:00-05:00,6539.50,6539.50,6526.50,6528.75,120
2025-09-05T11:00:00-05:00,6530.25,6540.00,6527.25,6540.00,52
2025-09-05T11:15:00-05:00,6539.25,6539.50,6529.00,6535.00,142
2025-09-05T11:30:00-05:00,6530.50,6534.75,6525.00,6534.00,30
2025-09-05T11:45:00-05:00,6534.50,6537.75,6528.00,6537.75,84
2025-09-05T12:00:00-05:00,6537.25,6537.25,6527.25,6535.75,43
2025-09-05T12:15:00-05:00,6535.00,6538.75,6532.25,6532.25,32
2025-09-05T12:30:00-05:00,6530.50,6533.75,6518.50,6522.25,90
2025-09-05T12:45:00-05:00,6524.75,6526.50,6522.25,6525.50,41
2025-09-05T13:00:00-05:00,6527.00,6527.50,6523.00,6526.75,53
2025-09-05T13:15:00-05:00,6527.50,6532.50,6527.00,6527.50,21
2025-09-05T13:30:00-05:00,6530.50,6536.00,6530.50,6532.75,29
2025-09-05T13:45:00-05:00,6534.00,6535.50,6532.50,6535.50,14
2025-09-05T14:00:00-05:00,6534.75,6541.00,6532.50,6539.75,61
2025-09-05T14:15:00-05:00,6541.25,6547.50,6541.00,6544.75,93
2025-09-05T14:30:00-05:00,6545.25,6545.25,6537.50,6542.25,37
2025-09-05T14:45:00-05:00,6543.00,6545.25,6535.00,6545.25,169
2025-09-05T15:00:00-05:00,6546.00,6546.00,6542.00,6543.00,75
2025-09-05T15:15:00-05:00,6542.50,6543.00,6540.50,6542.75,9
2025-09-05T15:30:00-05:00,6541.00,6541.75,6540.75,6541.75,6
2025-09-05T15:45:00-05:00,6541.75,6544.00,6541.25,6544.00,10
2025-09-07T17:00:00-05:00,6540.00,6543.00,6536.50,6539.50,25
2025-09-07T17:15:00-05:00,6539.75,6545.00,6539.25,6544.50,102
2025-09-07T17:30:00-05:00,6544.50,6549.50,6544.50,6549.25,53
2025-09-07T17:45:00-05:00,6551.00,6555.25,6550.75,6553.25,147
2025-09-07T18:00:00-05:00,6554.50,6555.50,6553.75,6555.00,30
2025-09-07T18:15:00-05:00,6554.50,6560.00,6553.50,6558.50,58
2025-09-07T18:30:00-05:00,6559.00,6560.50,6558.50,6560.00,44
2025-09-07T18:45:00-05:00,6558.50,6560.50,6558.00,6560.00,32
2025-09-07T19:00:00-05:00,6559.25,6562.00,6558.75,6559.50,85
2025-09-07T19:15:00-05:00,6559.25,6561.00,6558.75,6560.00,20
2025-09-07T19:30:00-05:00,6560.25,6560.75,6557.50,6557.50,63
2025-09-07T19:45:00-05:00,6556.50,6556.75,6555.00,6555.00,27
2025-09-07T20:00:00-05:00,6556.00,6556.00,6554.00,6554.00,7
2025-09-07T20:15:00-05:00,6555.25,6555.25,6554.50,6554.50,8
2025-09-07T20:30:00-05:00,6555.25,6558.25,6555.25,6558.25,18
2025-09-07T20:45:00-05:00,6557.50,6557.50,6556.50,6556.50,4
2025-09-07T21:00:00-05:00,6555.75,6555.75,6553.75,6554.50,12
2025-09-07T21:15:00-05:00,6554.25,6554.25,6550.50,6551.50,27
2025-09-07T21:30:00-05:00,6552.00,6552.00,6551.50,6551.50,3
2025-09-07T21:45:00-05:00,6551.50,6551.75,6551.25,6551.75,3
2025-09-07T22:00:00-05:00,6553.00,6555.25,6552.25,6554.25,13
2025-09-07T22:15:00-05:00,6555.25,6555.25,6555.00,6555.00,3
2025-09-07T22:30:00-05:00,6554.75,6556.25,6554.25,6554.25,39
2025-09-07T22:45:00-05:00,6554.00,6555.00,6552.75,6555.00,15
2025-09-07T23:00:00-05:00,6554.00,6554.25,6551.75,6551.75,10
2025-09-07T23:15:00-05:00,6551.00,6551.50,6550.25,6551.50,62
2025-09-07T23:30:00-05:00,6552.00,6552.00,6549.00,6550.50,11
2025-09-07T23:45:00-05:00,6550.50,6551.00,6548.75,6549.75,22
2025-09-08T00:00:00-05:00,6549.50,6551.00,6549.50,6550.75,11
2025-09-08T00:15:00-05:00,6550.50,6553.25,6550.50,6551.00,10
2025-09-08T00:30:00-05:00,6551.25,6551.25,6549.50,6549.50,20
2025-09-08T00:45:00-05:00,6548.50,6550.50,6548.50,6549.50,15
2025-09-08T01:00:00-05:00,6549.75,6555.50,6549.75,6554.25,325
2025-09-08T01:15:00-05:00,6554.25,6556.50,6553.00,6556.50,23
2025-09-08T01:30:00-05:00,6554.75,6555.00,6552.50,6554.75,29
2025-09-08T01:45:00-05:00,6554.25,6555.00,6552.75,6552.75,22
2025-09-08T02:00:00-05:00,6553.50,6558.00,6553.00,6557.00,47
2025-09-08T02:15:00-05:00,6556.50,6558.25,6556.00,6556.25,49
2025-09-08T02:30:00-05:00,6556.75,6561.50,6555.75,6561.50,47
2025-09-08T02:45:00-05:00,6561.50,6561.50,6555.00,6555.25,17
2025-09-08T03:00:00-05:00,6555.50,6557.00,6555.00,6556.50,26
2025-09-08T03:15:00-05:00,6557.25,6559.00,6557.25,6558.00,12
2025-09-08T03:30:00-05:00,6558.25,6559.75,6558.25,6558.25,24
2025-09-08T03:45:00-05:00,6558.75,6559.00,6557.00,6558.25,56
2025-09-08T04:00:00-05:00,6557.25,6557.75,6555.75,6555.75,33
2025-09-08T04:15:00-05:00,6556.75,6558.25,6556.75,6556.75,15
2025-09-08T04:30:00-05:00,6556.50,6557.50,6556.50,6557.50,16
2025-09-08T04:45:00-05:00,6557.50,6561.25,6557.50,6560.50,10
2025-09-08T05:00:00-05:00,6560.75,6561.25,6559.75,6561.00,13
2025-09-08T05:15:00-05:00,6561.00,6562.00,6560.75,6561.00,17
2025-09-08T05:30:00-05:00,6561.00,6562.75,6560.75,6561.75,32
2025-09-08T05:45:00-05:00,6561.75,6561.75,6559.75,6559.75,13
2025-09-08T06:00:00-05:00,6559.25,6561.00,6559.25,6560.75,11
2025-09-08T06:15:00-05:00,6560.50,6560.50,6559.00,6560.25,17
2025-09-08T06:30:00-05:00,6561.00,6561.00,6559.00,6559.25,12
2025-09-08T06:45:00-05:00,6558.75,6559.75,6555.50,6555.50,26
2025-09-08T07:00:00-05:00,6555.75,6557.50,6552.50,6552.50,52
2025-09-08T07:15:00-05:00,6553.00,6554.75,6553.00,6554.50,25
2025-09-08T07:30:00-05:00,6557.00,6558.00,6556.25,6556.50,36
2025-09-08T07:45:00-05:00,6557.00,6560.00,6556.50,6559.50,56
2025-09-08T08:00:00-05:00,6559.75,6560.50,6557.75,6560.00,48
2025-09-08T08:15:00-05:00,6560.00,6563.50,6558.00,6558.00,90
2025-09-08T08:30:00-05:00,6559.00,6563.25,6553.50,6558.50,453
2025-09-08T08:45:00-05:00,6557.75,6561.75,6553.25,6556.25,333
2025-09-08T09:00:00-05:00,6556.25,6559.75,6552.00,6555.00,121
2025-09-08T09:15:00-05:00,6555.00,6561.25,6550.25,6560.00,182
2025-09-08T09:30:00-05:00,6560.75,6566.50,6559.75,6565.25,281
2025-09-08T09:45:00-05:00,6566.25,6570.50,6565.00,6566.25,125
2025-09-08T10:00:00-05:00,6566.50,6570.75,6566.25,6569.75,143
2025-09-08T10:15:00-05:00,6568.75,6570.75,6564.00,6570.75,142
2025-09-08T10:30:00-05:00,6570.50,6570.75,6565.25,6565.25,89
2025-09-08T10:45:00-05:00,6564.25,6567.00,6558.00,6566.50,136
2025-09-08T11:00:00-05:00,6566.25,6566.25,6560.00,6560.00,62
2025-09-08T11:15:00-05:00,6560.25,6560.75,6556.50,6558.75,73
2025-09-08T11:30:00-05:00,6560.00,6560.00,6550.50,6556.25,111
2025-09-08T11:45:00-05:00,6555.50,6558.75,6552.25,6557.25,83
2025-09-08T12:00:00-05:00,6557.75,6558.50,6552.50,6553.00,49
2025-09-08T12:15:00-05:00,6552.75,6559.75,6552.75,6557.75,66
2025-09-08T12:30:00-05:00,6558.25,6558.75,6554.00,6554.75,53
2025-09-08T12:45:00-05:00,6554.50,6554.75,6544.75,6547.75,118
2025-09-08T13:00:00-05:00,6548.25,6551.75,6546.50,6551.75,60
2025-09-08T13:15:00-05:00,6552.50,6557.50,6552.00,6556.00,150
2025-09-08T13:30:00-05:00,6556.75,6557.25,6552.25,6555.50,47
2025-09-08T13:45:00-05:00,6557.25,6558.25,6554.25,6554.75,31
2025-09-08T14:00:00-05:00,6553.00,6554.25,6545.50,6547.75,59
2025-09-08T14:15:00-05:00,6548.00,6551.00,6546.50,6547.50,58
2025-09-08T14:30:00-05:00,6549.75,6554.75,6547.50,6553.50,71
2025-09-08T14:45:00-05:00,6554.00,6562.50,6552.50,6561.50,761
2025-09-08T15:00:00-05:00,6561.50,6562.75,6559.00,6561.50,235
2025-09-08T15:15:00-05:00,6562.50,6562.50,6560.75,6562.00,32
2025-09-08T15:30:00-05:00,6562.00,6562.00,6560.25,6560.25,13
2025-09-08T15:45:00-05:00,6561.25,6561.50,6560.00,6561.25,41
2025-09-08T17:00:00-05:00,6562.25,6565.00,6562.25,6564.25,28
2025-09-08T17:15:00-05:00,6564.25,6566.50,6563.50,6565.25,31
2025-09-08T17:30:00-05:00,6565.75,6566.75,6565.75,6566.25,19
2025-09-08T17:45:00-05:00,6566.25,6568.00,6566.25,6567.75,17
2025-09-08T18:00:00-05:00,6567.75,6568.00,6567.75,6568.00,3
2025-09-08T18:15:00-05:00,6568.25,6568.25,6566.25,6566.25,8
2025-09-08T18:30:00-05:00,6567.00,6567.00,6564.75,6564.75,18
2025-09-08T18:45:00-05:00,6565.00,6565.50,6565.00,6565.25,5
2025-09-08T19:00:00-05:00,6563.50,6566.00,6563.50,6565.00,9
2025-09-08T19:15:00-05:00,6566.00,6566.00,6564.00,6564.00,8
2025-09-08T19:30:00-05:00,6563.75,6564.50,6563.75,6564.00,7
2025-09-08T19:45:00-05:00,6563.75,6564.25,6562.75,6562.75,12
2025-09-08T20:00:00-05:00,6562.50,6563.50,6562.00,6563.50,10
2025-09-08T20:15:00-05:00,6561.75,6562.25,6559.25,6559.75,45
2025-09-08T20:30:00-05:00,6559.75,6560.50,6558.75,6560.50,59
2025-09-08T20:45:00-05:00,6562.00,6563.75,6561.00,6563.50,9
2025-09-08T21:00:00-05:00,6563.50,6567.00,6563.50,6567.00,14
2025-09-08T21:15:00-05:00,6567.25,6567.25,6567.00,6567.00,3
2025-09-08T21:30:00-05:00,6568.25,6569.75,6567.25,6568.00,13
2025-09-08T21:45:00-05:00,6568.00,6568.00,6566.25,6567.25,12
2025-09-08T22:00:00-05:00,6567.00,6569.25,6566.75,6568.75,20
2025-09-08T22:15:00-05:00,6568.50,6569.50,6568.25,6569.50,18
2025-09-08T22:30:00-05:00,6569.75,6570.00,6569.50,6569.50,10
2025-09-08T22:45:00-05:00,6568.75,6569.50,6568.75,6569.50,3
2025-09-08T23:00:00-05:00,6569.50,6569.50,6568.50,6568.75,8
2025-09-08T23:15:00-05:00,6569.00,6569.00,6568.00,6568.00,2
2025-09-08T23:30:00-05:00,6567.75,6567.75,6567.00,6567.00,5
2025-09-08T23:45:00-05:00,6567.25,6569.00,6567.25,6568.00,9
2025-09-09T00:00:00-05:00,6567.25,6567.25,6566.50,6567.25,8
2025-09-09T00:15:00-05:00,6566.25,6566.25,6563.50,6563.50,24
2025-09-09T00:30:00-05:00,6564.50,6565.00,6563.75,6564.75,6
2025-09-09T00:45:00-05:00,6565.50,6568.50,6565.00,6568.00,18
2025-09-09T01:00:00-05:00,6567.00,6570.50,6566.25,6570.50,38
2025-09-09T01:15:00-05:00,6571.00,6571.50,6570.00,6571.00,65
2025-09-09T01:30:00-05:00,6570.25,6571.75,6569.00,6569.75,65
2025-09-09T01:45:00-05:00,6569.75,6572.00,6569.50,6570.00,58
2025-09-09T02:00:00-05:00,6570.50,6573.00,6569.50,6573.00,53
2025-09-09T02:15:00-05:00,6573.00,6575.75,6572.00,6575.00,90
2025-09-09T02:30:00-05:00,6574.25,6578.00,6571.00,6571.25,114
2025-09-09T02:45:00-05:00,6571.00,6571.00,6568.75,6569.25,39
2025-09-09T03:00:00-05:00,6569.50,6570.25,6567.25,6568.75,31
2025-09-09T03:15:00-05:00,6568.75,6570.50,6566.50,6569.50,180
2025-09-09T03:30:00-05:00,6569.25,6569.50,6566.25,6568.00,81
2025-09-09T03:45:00-05:00,6567.50,6567.50,6566.00,6567.25,27
2025-09-09T04:00:00-05:00,6568.00,6568.50,6565.75,6568.00,26
2025-09-09T04:15:00-05:00,6569.00,6569.50,6567.75,6568.00,12
2025-09-09T04:30:00-05:00,6568.00,6568.00,6567.00,6567.75,18
2025-09-09T04:45:00-05:00,6567.25,6568.00,6566.00,6566.75,18
2025-09-09T05:00:00-05:00,6566.00,6569.00,6565.75,6568.25,18
2025-09-09T05:15:00-05:00,6568.00,6568.75,6567.50,6567.50,15
2025-09-09T05:30:00-05:00,6566.25,6568.75,6565.50,6568.25,44
2025-09-09T05:45:00-05:00,6567.50,6567.50,6564.75,6565.50,32
2025-09-09T06:00:00-05:00,6565.50,6566.50,6564.25,6565.00,33
2025-09-09T06:15:00-05:00,6564.25,6564.25,6561.75,6563.00,39
2025-09-09T06:30:00-05:00,6565.00,6565.50,6564.50,6565.50,26
2025-09-09T06:45:00-05:00,6566.00,6568.75,6566.00,6568.50,53
2025-09-09T07:00:00-05:00,6568.00,6569.75,6566.50,6569.75,58
2025-09-09T07:15:00-05:00,6569.00,6569.75,6566.50,6567.75,44
2025-09-09T07:30:00-05:00,6565.50,6567.75,6565.50,6566.50,79
2025-09-09T07:45:00-05:00,6566.50,6567.00,6565.25,6566.25,124
2025-09-09T08:00:00-05:00,6566.25,6566.25,6557.00,6561.75,333
2025-09-09T08:15:00-05:00,6561.75,6563.25,6558.50,6562.00,68
2025-09-09T08:30:00-05:00,6562.00,6567.00,6560.50,6563.75,230
2025-09-09T08:45:00-05:00,6565.00,6565.00,6557.50,6561.00,145
2025-09-09T09:00:00-05:00,6562.50,6569.50,6556.50,6565.50,309
2025-09-09T09:15:00-05:00,6565.75,6566.00,6557.50,6560.50,194
2025-09-09T09:30:00-05:00,6559.25,6559.25,6543.75,6548.50,437
2025-09-09T09:45:00-05:00,6548.25,6558.25,6548.25,6555.00,265
2025-09-09T10:00:00-05:00,6556.25,6558.25,6550.00,6555.25,200
2025-09-09T10:15:00-05:00,6556.00,6560.00,6555.75,6559.75,88
2025-09-09T10:30:00-05:00,6559.75,6559.75,6552.25,6552.50,116
2025-09-09T10:45:00-05:00,6553.00,6559.75,6552.00,6555.25,67
2025-09-09T11:00:00-05:00,6555.00,6561.00,6553.50,6559.25,85
2025-09-09T11:15:00-05:00,6560.25,6562.50,6555.00,6560.25,128
2025-09-09T11:30:00-05:00,6560.00,6562.50,6559.75,6561.25,52
2025-09-09T11:45:00-05:00,6561.00,6563.75,6560.50,6562.75,74
2025-09-09T12:00:00-05:00,6562.25,6569.00,6562.25,6565.50,145
2025-09-09T12:15:00-05:00,6567.25,6570.00,6564.50,6567.75,86
2025-09-09T12:30:00-05:00,6567.75,6569.00,6566.75,6568.50,86
2025-09-09T12:45:00-05:00,6568.75,6571.25,6568.50,6570.00,45
2025-09-09T13:00:00-05:00,6570.00,6572.00,6568.00,6570.50,67
2025-09-09T13:15:00-05:00,6571.00,6572.00,6569.75,6570.75,62
2025-09-09T13:30:00-05:00,6571.75,6571.75,6568.75,6569.25,81
2025-09-09T13:45:00-05:00,6570.00,6573.00,6570.00,6571.00,63
2025-09-09T14:00:00-05:00,6571.25,6571.25,6567.75,6567.75,98
2025-09-09T14:15:00-05:00,6568.00,6573.50,6568.00,6573.25,123
2025-09-09T14:30:00-05:00,6572.75,6573.25,6569.25,6571.50,70
2025-09-09T14:45:00-05:00,6572.25,6581.00,6571.50,6576.00,416
2025-09-09T15:00:00-05:00,6576.25,6583.25,6571.75,6582.50,492
2025-09-09T15:15:00-05:00,6582.50,6587.00,6581.25,6586.75,163
2025-09-09T15:30:00-05:00,6586.75,6590.75,6585.75,6589.75,95
2025-09-09T15:45:00-05:00,6590.00,6591.00,6585.00,6585.25,68
2025-09-09T17:00:00-05:00,6586.00,6592.00,6586.00,6591.75,28
2025-09-09T17:15:00-05:00,6591.25,6591.75,6588.50,6589.25,24
2025-09-09T17:30:00-05:00,6590.50,6590.50,6589.50,6589.50,7
2025-09-09T17:45:00-05:00,6588.50,6588.75,6588.25,6588.25,5
2025-09-09T18:00:00-05:00,6588.50,6588.50,6585.50,6587.00,38
2025-09-09T18:15:00-05:00,6586.50,6586.75,6582.00,6582.25,130
2025-09-09T18:30:00-05:00,6582.50,6584.75,6582.00,6584.50,25
2025-09-09T18:45:00-05:00,6584.75,6585.75,6583.50,6583.50,60
2025-09-09T19:00:00-05:00,6584.25,6587.25,6584.00,6586.75,34
2025-09-09T19:15:00-05:00,6586.75,6588.00,6586.50,6587.50,18
2025-09-09T19:30:00-05:00,6588.00,6588.75,6588.00,6588.25,24
2025-09-09T19:45:00-05:00,6588.25,6588.25,6585.75,6585.75,50
2025-09-09T20:00:00-05:00,6587.00,6587.25,6584.75,6585.25,25
2025-09-09T20:15:00-05:00,6585.25,6589.25,6585.25,6589.25,25
2025-09-09T20:30:00-05:00,6590.00,6591.75,6589.50,6589.75,36
2025-09-09T20:45:00-05:00,6590.50,6591.00,6590.00,6590.50,29
2025-09-09T21:00:00-05:00,6590.50,6591.00,6589.50,6590.25,42
2025-09-09T21:15:00-05:00,6589.75,6590.00,6588.50,6588.50,24
2025-09-09T21:30:00-05:00,6589.25,6591.75,6589.25,6590.00,15
2025-09-09T21:45:00-05:00,6591.00,6591.50,6590.50,6591.50,37
2025-09-09T22:00:00-05:00,6591.00,6592.25,6591.00,6592.00,20
2025-09-09T22:15:00-05:00,6592.00,6592.00,6591.00,6591.50,9
2025-09-09T22:30:00-05:00,6591.50,6592.75,6591.25,6592.00,23
2025-09-09T22:45:00-05:00,6591.50,6592.50,6591.50,6592.25,17
2025-09-09T23:00:00-05:00,6592.50,6593.00,6592.50,6592.50,15
2025-09-09T23:15:00-05:00,6592.50,6593.25,6592.50,6593.00,6
2025-09-09T23:30:00-05:00,6593.50,6594.25,6593.50,6593.50,17
2025-09-09T23:45:00-05:00,6593.25,6594.25,6593.25,6594.25,3
2025-09-10T00:00:00-05:00,6594.50,6594.50,6592.50,6593.00,14
2025-09-10T00:15:00-05:00,6593.00,6593.25,6593.00,6593.25,3
2025-09-10T00:30:00-05:00,6593.50,6595.00,6591.75,6592.00,78
2025-09-10T00:45:00-05:00,6593.00,6593.50,6592.00,6592.50,70
2025-09-10T01:00:00-05:00,6592.75,6592.75,6590.75,6591.75,56
2025-09-10T01:15:00-05:00,6592.25,6594.75,6592.00,6594.75,29
2025-09-10T01:30:00-05:00,6594.50,6596.75,6594.25,6596.50,81
2025-09-10T01:45:00-05:00,6595.75,6595.75,6593.25,6595.00,9
2025-09-10T02:00:00-05:00,6594.75,6597.50,6593.50,6597.25,19
2025-09-10T02:15:00-05:00,6597.25,6598.00,6595.75,6597.25,25
2025-09-10T02:30:00-05:00,6597.50,6597.50,6595.25,6596.75,28
2025-09-10T02:45:00-05:00,6597.00,6598.50,6596.00,6597.75,47
2025-09-10T03:00:00-05:00,6596.25,6596.25,6593.50,6596.00,41
2025-09-10T03:15:00-05:00,6596.25,6596.25,6591.00,6591.00,26
2025-09-10T03:30:00-05:00,6591.00,6591.00,6586.25,6587.00,51
2025-09-10T03:45:00-05:00,6586.75,6588.75,6586.50,6587.25,28
2025-09-10T04:00:00-05:00,6589.00,6589.00,6585.00,6586.50,44
2025-09-10T04:15:00-05:00,6585.50,6587.00,6584.75,6586.00,18
2025-09-10T04:30:00-05:00,6586.75,6588.25,6586.75,6587.75,10
2025-09-10T04:45:00-05:00,6589.50,6590.75,6589.50,6590.75,5
2025-09-10T05:00:00-05:00,6590.25,6591.75,6590.25,6591.25,10
2025-09-10T05:15:00-05:00,6591.50,6593.25,6590.75,6593.00,28
2025-09-10T05:30:00-05:00,6593.25,6595.00,6591.50,6595.00,91
2025-09-10T05:45:00-05:00,6594.50,6595.00,6594.00,6594.50,24
2025-09-10T06:00:00-05:00,6595.00,6597.25,6595.00,6597.00,54
2025-09-10T06:15:00-05:00,6597.00,6598.75,6595.50,6596.75,97
2025-09-10T06:30:00-05:00,6596.75,6600.25,6596.50,6599.75,176
2025-09-10T06:45:00-05:00,6600.25,6600.50,6598.50,6598.75,51
2025-09-10T07:00:00-05:00,6598.00,6602.25,6597.25,6598.00,213
2025-09-10T07:15:00-05:00,6597.75,6598.00,6595.25,6596.25,59
2025-09-10T07:30:00-05:00,6595.75,6618.50,6595.75,6610.75,1147
2025-09-10T07:45:00-05:00,6610.75,6611.25,6607.00,6610.00,319
2025-09-10T08:00:00-05:00,6609.75,6611.75,6606.25,6610.50,155
2025-09-10T08:15:00-05:00,6611.25,6614.00,6608.00,6608.00,408
2025-09-10T08:30:00-05:00,6608.25,6609.00,6599.00,6605.50,674
2025-09-10T08:45:00-05:00,6605.50,6610.25,6599.25,6607.50,579
2025-09-10T09:00:00-05:00,6607.25,6618.50,6606.75,6615.50,589
2025-09-10T09:15:00-05:00,6616.00,6616.75,6611.00,6611.00,269
2025-09-10T09:30:00-05:00,6610.75,6611.75,6605.50,6609.75,293
2025-09-10T09:45:00-05:00,6609.25,6611.00,6604.25,6605.75,251
2025-09-10T10:00:00-05:00,6605.00,6607.25,6600.50,6602.25,374
2025-09-10T10:15:00-05:00,6601.75,6601.75,6595.75,6599.50,345
2025-09-10T10:30:00-05:00,6599.75,6605.00,6594.75,6604.50,341
2025-09-10T10:45:00-05:00,6604.75,6607.50,6603.75,6604.75,141
2025-09-10T11:00:00-05:00,6604.00,6605.00,6601.75,6603.50,143
2025-09-10T11:15:00-05:00,6604.25,6605.25,6598.00,6598.00,171
2025-09-10T11:30:00-05:00,6598.00,6599.50,6593.50,6593.50,145
2025-09-10T11:45:00-05:00,6593.25,6601.25,6593.00,6600.75,182
2025-09-10T12:00:00-05:00,6600.50,6605.75,6599.25,6602.50,192
2025-09-10T12:15:00-05:00,6602.50,6603.00,6592.75,6594.00,234
2025-09-10T12:30:00-05:00,6594.00,6598.25,6592.00,6596.00,884
2025-09-10T12:45:00-05:00,6595.50,6596.00,6590.25,6594.75,257
2025-09-10T13:00:00-05:00,6594.50,6595.25,6590.00,6592.50,194
2025-09-10T13:15:00-05:00,6592.00,6592.00,6585.25,6587.75,278
2025-09-10T13:30:00-05:00,6587.75,6592.50,6587.50,6590.75,162
2025-09-10T13:45:00-05:00,6589.50,6592.25,6584.75,6591.00,162
2025-09-10T14:00:00-05:00,6591.50,6592.75,6579.50,6579.75,545
2025-09-10T14:15:00-05:00,6580.00,6585.00,6577.25,6579.25,494
2025-09-10T14:30:00-05:00,6580.25,6589.25,6578.00,6589.25,634
2025-09-10T14:45:00-05:00,6589.00,6598.25,6586.50,6593.75,4290
2025-09-10T15:00:00-05:00,6594.00,6595.50,6591.75,6592.00,451
2025-09-10T15:15:00-05:00,6592.25,6593.00,6590.75,6593.00,87
2025-09-10T15:30:00-05:00,6592.50,6593.75,6592.25,6593.00,95
2025-09-10T15:45:00-05:00,6592.50,6592.50,6591.00,6591.75,82
2025-09-10T17:00:00-05:00,6591.50,6595.00,6591.50,6593.50,11
2025-09-10T17:15:00-05:00,6593.25,6595.00,6593.00,6593.25,42
2025-09-10T17:30:00-05:00,6593.75,6596.50,6593.75,6596.00,60
2025-09-10T17:45:00-05:00,6596.25,6602.25,6596.25,6599.00,147
2025-09-10T18:00:00-05:00,6598.75,6602.25,6597.75,6600.25,128
2025-09-10T18:15:00-05:00,6600.00,6602.75,6599.75,6600.50,139
2025-09-10T18:30:00-05:00,6600.50,6601.00,6599.50,6600.25,38
2025-09-10T18:45:00-05:00,6600.00,6600.25,6598.75,6600.25,51
2025-09-10T19:00:00-05:00,6600.25,6601.00,6596.75,6597.00,149
2025-09-10T19:15:00-05:00,6596.75,6598.25,6594.50,6596.75,131
2025-09-10T19:30:00-05:00,6596.50,6599.75,6596.25,6599.75,69
2025-09-10T19:45:00-05:00,6599.50,6601.75,6599.25,6600.50,256
2025-09-10T20:00:00-05:00,6599.75,6601.25,6599.25,6600.25,92
2025-09-10T20:15:00-05:00,6600.00,6601.50,6599.25,6600.75,82
2025-09-10T20:30:00-05:00,6602.00,6602.25,6600.25,6601.75,52
2025-09-10T20:45:00-05:00,6601.25,6601.50,6599.50,6601.25,72
2025-09-10T21:00:00-05:00,6601.25,6601.25,6599.00,6599.50,79
2025-09-10T21:15:00-05:00,6599.75,6601.25,6598.75,6601.25,87
2025-09-10T21:30:00-05:00,6601.00,6602.25,6600.25,6600.25,37
2025-09-10T21:45:00-05:00,6600.00,6600.75,6599.50,6600.50,29
2025-09-10T22:00:00-05:00,6600.25,6601.00,6600.00,6600.50,32
2025-09-10T22:15:00-05:00,6601.00,6601.75,6600.75,6601.75,30
2025-09-10T22:30:00-05:00,6601.50,6601.75,6600.50,6601.25,33
2025-09-10T22:45:00-05:00,6600.75,6602.00,6600.75,6600.75,27
2025-09-10T23:00:00-05:00,6601.00,6601.50,6600.50,6600.50,35
2025-09-10T23:15:00-05:00,6600.50,6600.75,6595.25,6595.50,100
2025-09-10T23:30:00-05:00,6596.00,6596.25,6595.00,6595.25,37
2025-09-10T23:45:00-05:00,6595.00,6595.50,6594.25,6594.50,42
2025-09-11T00:00:00-05:00,6594.75,6595.50,6592.50,6592.75,61
2025-09-11T00:15:00-05:00,6592.75,6596.75,6592.25,6595.75,80
2025-09-11T00:30:00-05:00,6594.50,6597.50,6594.50,6597.25,18
2025-09-11T00:45:00-05:00,6596.75,6597.50,6594.75,6595.25,45
2025-09-11T01:00:00-05:00,6595.00,6597.25,6594.50,6597.25,75
2025-09-11T01:15:00-05:00,6596.50,6600.25,6596.50,6600.00,98
2025-09-11T01:30:00-05:00,6599.75,6604.00,6599.75,6601.25,177
2025-09-11T01:45:00-05:00,6602.00,6602.75,6601.25,6602.50,86
2025-09-11T02:00:00-05:00,6602.75,6603.25,6599.50,6601.75,173
