timestamp,open,high,low,close,volume
2025-09-02T07:13:00-05:00,6467.75,6467.75,6467.75,6467.75,2
2025-09-02T07:14:00-05:00,6468.50,6469.50,6468.50,6469.50,2
2025-09-02T07:15:00-05:00,6470.00,6470.00,6470.00,6470.00,1
2025-09-02T07:16:00-05:00,6470.25,6470.25,6470.25,6470.25,1
2025-09-02T07:17:00-05:00,6470.75,6470.75,6470.00,6470.00,2
2025-09-02T07:18:00-05:00,6468.25,6468.25,6468.00,6468.00,2
2025-09-02T07:19:00-05:00,6467.75,6467.75,6467.25,6467.25,4
2025-09-02T07:21:00-05:00,6468.25,6468.25,6468.25,6468.25,1
2025-09-02T07:22:00-05:00,6467.50,6467.50,6465.75,6465.75,4
2025-09-02T07:23:00-05:00,6466.25,6466.25,6465.50,6465.50,2
2025-09-02T07:24:00-05:00,6467.00,6467.00,6464.50,6465.25,13
2025-09-02T07:25:00-05:00,6464.75,6464.75,6463.75,6463.75,2
2025-09-02T07:26:00-05:00,6465.50,6465.50,6465.50,6465.50,1
2025-09-02T07:27:00-05:00,6466.25,6466.25,6466.25,6466.25,1
2025-09-02T07:29:00-05:00,6465.75,6465.75,6465.75,6465.75,1
2025-09-02T07:30:00-05:00,6466.00,6466.00,6466.00,6466.00,1
2025-09-02T07:31:00-05:00,6464.00,6464.00,6464.00,6464.00,3
2025-09-02T07:32:00-05:00,6463.50,6463.50,6463.00,6463.00,2
2025-09-02T07:34:00-05:00,6465.00,6465.00,6464.25,6464.25,2
2025-09-02T07:35:00-05:00,6464.00,6466.00,6463.50,6466.00,17
2025-09-02T07:36:00-05:00,6465.25,6465.25,6463.50,6463.50,15
2025-09-02T07:38:00-05:00,6463.00,6463.00,6463.00,6463.00,1
2025-09-02T07:39:00-05:00,6461.50,6461.50,6461.50,6461.50,2
2025-09-02T07:40:00-05:00,6462.25,6462.25,6460.00,6460.00,8
2025-09-02T07:41:00-05:00,6460.00,6460.00,6458.00,6458.00,3
2025-09-02T07:42:00-05:00,6457.25,6457.25,6457.25,6457.25,1
2025-09-02T07:43:00-05:00,6456.50,6459.75,6456.25,6459.75,3
2025-09-02T07:47:00-05:00,6457.00,6457.00,6457.00,6457.00,1
2025-09-02T07:48:00-05:00,6456.25,6456.25,6453.75,6453.75,10
2025-09-02T07:49:00-05:00,6455.00,6455.75,6455.00,6455.50,4
2025-09-02T07:50:00-05:00,6455.50,6455.75,6450.00,6455.75,52
2025-09-02T07:51:00-05:00,6456.75,6458.25,6456.75,6458.25,2
2025-09-02T07:52:00-05:00,6458.50,6458.50,6458.25,6458.50,7
2025-09-02T07:53:00-05:00,6459.25,6460.00,6459.25,6460.00,3
2025-09-02T07:54:00-05:00,6459.25,6459.25,6443.00,6451.00,37
2025-09-02T07:55:00-05:00,6450.25,6455.00,6447.00,6453.50,13
2025-09-02T07:56:00-05:00,6448.00,6451.50,6448.00,6450.00,36
2025-09-02T07:57:00-05:00,6451.25,6451.75,6450.50,6450.50,7
2025-09-02T07:58:00-05:00,6453.00,6453.00,6453.00,6453.00,1
2025-09-02T08:00:00-05:00,6451.25,6451.25,6450.00,6450.00,5
2025-09-02T08:02:00-05:00,6450.25,6452.00,6450.25,6452.00,3
2025-09-02T08:03:00-05:00,6451.25,6451.25,6450.50,6450.50,11
2025-09-02T08:04:00-05:00,6449.00,6449.00,6449.00,6449.00,1
2025-09-02T08:05:00-05:00,6453.25,6453.50,6452.75,6452.75,5
2025-09-02T08:06:00-05:00,6453.00,6453.00,6453.00,6453.00,1
2025-09-02T08:07:00-05:00,6454.50,6454.75,6453.75,6454.00,4
2025-09-02T08:08:00-05:00,6454.25,6455.75,6452.50,6452.50,23
2025-09-02T08:09:00-05:00,6452.25,6452.25,6451.50,6451.50,2
2025-09-02T08:10:00-05:00,6450.75,6450.75,6450.75,6450.75,1
2025-09-02T08:14:00-05:00,6456.25,6456.25,6456.25,6456.25,1
2025-09-02T08:15:00-05:00,6457.00,6457.50,6456.50,6456.50,6
2025-09-02T08:16:00-05:00,6457.00,6457.00,6456.50,6456.50,11
2025-09-02T08:22:00-05:00,6455.00,6455.75,6455.00,6455.75,2
2025-09-02T08:24:00-05:00,6455.75,6457.50,6455.75,6457.50,4
2025-09-02T08:25:00-05:00,6458.25,6458.25,6458.25,6458.25,1
2025-09-02T08:26:00-05:00,6458.00,6458.00,6458.00,6458.00,1
2025-09-02T08:27:00-05:00,6457.00,6457.00,6457.00,6457.00,1
2025-09-02T08:28:00-05:00,6455.00,6455.00,6455.00,6455.00,3
2025-09-02T08:29:00-05:00,6452.50,6452.50,6452.50,6452.50,1
2025-09-02T08:30:00-05:00,6453.25,6453.25,6445.50,6445.50,69
2025-09-02T08:31:00-05:00,6442.75,6443.00,6439.25,6439.25,25
2025-09-02T08:32:00-05:00,6439.00,6442.00,6439.00,6439.75,8
2025-09-02T08:33:00-05:00,6441.00,6441.25,6439.75,6439.75,9
2025-09-02T08:34:00-05:00,6443.00,6444.25,6442.50,6443.75,12
2025-09-02T08:35:00-05:00,6442.00,6450.00,6442.00,6447.50,12
2025-09-02T08:36:00-05:00,6447.00,6450.25,6447.00,6449.75,6
2025-09-02T08:37:00-05:00,6449.50,6450.75,6448.75,6450.75,4
2025-09-02T08:38:00-05:00,6451.25,6451.50,6450.00,6451.50,7
2025-09-02T08:39:00-05:00,6448.75,6448.75,6447.00,6447.00,3
2025-09-02T08:40:00-05:00,6444.50,6444.50,6444.50,6444.50,1
2025-09-02T08:41:00-05:00,6450.00,6452.00,6450.00,6452.00,2
2025-09-02T08:42:00-05:00,6452.25,6452.25,6448.25,6448.50,7
2025-09-02T08:43:00-05:00,6447.50,6449.75,6447.50,6449.75,6
2025-09-02T08:45:00-05:00,6448.25,6448.25,6447.00,6447.00,6
2025-09-02T08:46:00-05:00,6452.25,6452.25,6450.50,6450.75,4
2025-09-02T08:47:00-05:00,6448.50,6448.75,6448.50,6448.75,3
2025-09-02T08:48:00-05:00,6448.75,6452.50,6448.75,6452.50,2
2025-09-02T08:49:00-05:00,6453.75,6457.75,6453.75,6457.75,7
2025-09-02T08:50:00-05:00,6458.25,6462.50,6458.00,6462.50,42
2025-09-02T08:51:00-05:00,6463.00,6466.75,6463.00,6466.50,8
2025-09-02T08:52:00-05:00,6465.00,6465.00,6465.00,6465.00,1
2025-09-02T08:53:00-05:00,6468.50,6468.50,6464.50,6464.50,8
2025-09-02T08:54:00-05:00,6466.00,6469.25,6465.25,6469.25,12
2025-09-02T08:55:00-05:00,6471.00,6471.00,6469.25,6469.25,5
2025-09-02T08:56:00-05:00,6470.00,6471.50,6470.00,6471.50,2
2025-09-02T08:57:00-05:00,6468.25,6468.25,6468.25,6468.25,1
2025-09-02T08:58:00-05:00,6468.00,6468.50,6466.00,6468.50,4
2025-09-02T08:59:00-05:00,6466.75,6467.25,6466.75,6467.25,4
2025-09-02T09:00:00-05:00,6470.00,6482.75,6470.00,6478.75,70
2025-09-02T09:01:00-05:00,6475.25,6477.25,6475.25,6477.00,4
2025-09-02T09:02:00-05:00,6474.50,6474.50,6471.00,6471.00,9
2025-09-02T09:03:00-05:00,6471.75,6474.00,6471.75,6474.00,5
2025-09-02T09:04:00-05:00,6473.00,6473.00,6473.00,6473.00,1
2025-09-02T09:05:00-05:00,6472.50,6472.50,6471.00,6471.00,2
2025-09-02T09:06:00-05:00,6470.00,6471.25,6467.75,6467.75,3
2025-09-02T09:07:00-05:00,6470.00,6470.50,6470.00,6470.50,2
2025-09-02T09:08:00-05:00,6468.75,6468.75,6468.75,6468.75,1
2025-09-02T09:09:00-05:00,6468.00,6468.00,6468.00,6468.00,1
2025-09-02T09:10:00-05:00,6467.25,6468.00,6466.25,6467.75,14
2025-09-02T09:12:00-05:00,6472.50,6473.00,6472.50,6473.00,3
2025-09-02T09:13:00-05:00,6471.75,6471.75,6471.75,6471.75,1
2025-09-02T09:14:00-05:00,6466.50,6467.25,6466.50,6467.25,2
2025-09-02T09:15:00-05:00,6467.25,6467.25,6463.00,6463.00,8
2025-09-02T09:16:00-05:00,6464.00,6465.50,6463.50,6465.50,17
2025-09-02T09:17:00-05:00,6467.25,6467.25,6467.25,6467.25,1
2025-09-02T09:19:00-05:00,6467.50,6467.50,6467.25,6467.25,2
2025-09-02T09:20:00-05:00,6470.75,6470.75,6468.00,6468.00,5
2025-09-02T09:22:00-05:00,6472.25,6472.25,6472.25,6472.25,1
2025-09-02T09:23:00-05:00,6468.00,6468.00,6467.25,6467.25,2
2025-09-02T09:24:00-05:00,6467.25,6467.25,6462.00,6462.00,2
2025-09-02T09:25:00-05:00,6463.00,6463.00,6463.00,6463.00,1
2025-09-02T09:26:00-05:00,6461.00,6462.25,6461.00,6461.75,5
2025-09-02T09:27:00-05:00,6461.25,6462.25,6461.25,6462.25,4
2025-09-02T09:28:00-05:00,6462.25,6469.00,6462.00,6469.00,9
2025-09-02T09:29:00-05:00,6470.00,6471.50,6470.00,6471.50,4
2025-09-02T09:30:00-05:00,6471.50,6471.50,6469.50,6470.25,6
2025-09-02T09:31:00-05:00,6469.25,6469.25,6469.25,6469.25,1
2025-09-02T09:32:00-05:00,6469.50,6469.50,6469.50,6469.50,1
2025-09-02T09:34:00-05:00,6472.75,6474.50,6472.50,6474.50,7
2025-09-02T09:35:00-05:00,6472.75,6472.75,6472.50,6472.50,2
2025-09-02T09:36:00-05:00,6472.75,6472.75,6472.75,6472.75,1
2025-09-02T09:37:00-05:00,6472.50,6472.50,6471.75,6471.75,2
2025-09-02T09:38:00-05:00,6471.75,6471.75,6471.75,6471.75,1
2025-09-02T09:39:00-05:00,6468.50,6468.75,6468.50,6468.75,2
2025-09-02T09:41:00-05:00,6464.25,6464.25,6464.25,6464.25,1
2025-09-02T09:42:00-05:00,6464.00,6464.00,6464.00,6464.00,1
2025-09-02T09:43:00-05:00,6457.75,6459.25,6457.75,6459.25,3
2025-09-02T09:44:00-05:00,6460.25,6460.25,6460.25,6460.25,1
2025-09-02T09:45:00-05:00,6458.00,6458.00,6458.00,6458.00,1
2025-09-02T09:47:00-05:00,6457.00,6457.00,6454.00,6454.00,6
2025-09-02T09:48:00-05:00,6451.75,6451.75,6451.50,6451.50,3
2025-09-02T09:49:00-05:00,6454.00,6454.00,6453.75,6453.75,4
2025-09-02T09:50:00-05:00,6453.75,6453.75,6451.50,6452.25,5
2025-09-02T09:51:00-05:00,6452.50,6452.50,6451.50,6452.00,7
2025-09-02T09:52:00-05:00,6452.75,6452.75,6452.25,6452.25,3
2025-09-02T09:53:00-05:00,6451.75,6451.75,6450.50,6450.50,3
2025-09-02T09:54:00-05:00,6453.25,6453.25,6453.25,6453.25,1
2025-09-02T09:56:00-05:00,6453.75,6453.75,6453.75,6453.75,1
2025-09-02T09:58:00-05:00,6454.50,6454.50,6454.50,6454.50,2
2025-09-02T09:59:00-05:00,6453.50,6453.50,6453.50,6453.50,1
2025-09-02T10:00:00-05:00,6455.50,6456.50,6455.50,6456.00,3
2025-09-02T10:01:00-05:00,6457.75,6457.75,6454.25,6454.25,3
2025-09-02T10:02:00-05:00,6454.00,6454.00,6454.00,6454.00,1
2025-09-02T10:03:00-05:00,6454.00,6455.50,6453.75,6454.00,23
2025-09-02T10:04:00-05:00,6450.75,6450.75,6450.75,6450.75,1
2025-09-02T10:05:00-05:00,6450.50,6451.00,6450.00,6450.25,61
2025-09-02T10:06:00-05:00,6450.00,6450.75,6448.00,6448.00,57
2025-09-02T10:07:00-05:00,6448.25,6448.25,6447.75,6447.75,7
2025-09-02T10:08:00-05:00,6449.50,6449.50,6449.00,6449.00,2
2025-09-02T10:11:00-05:00,6453.00,6453.00,6453.00,6453.00,1
2025-09-02T10:12:00-05:00,6450.00,6450.00,6449.75,6449.75,2
2025-09-02T10:13:00-05:00,6449.25,6449.25,6449.25,6449.25,1
2025-09-02T10:15:00-05:00,6446.75,6446.75,6445.50,6445.50,3
2025-09-02T10:16:00-05:00,6445.50,6446.00,6445.00,6445.00,9
2025-09-02T10:17:00-05:00,6446.50,6448.00,6444.75,6444.75,24
2025-09-02T10:18:00-05:00,6442.50,6443.50,6442.25,6443.50,7
2025-09-02T10:19:00-05:00,6442.25,6442.25,6440.75,6440.75,12
2025-09-02T10:20:00-05:00,6443.00,6443.00,6442.00,6442.00,6
2025-09-02T10:21:00-05:00,6443.25,6443.25,6442.25,6442.25,2
2025-09-02T10:22:00-05:00,6441.00,6441.25,6440.00,6440.00,18
2025-09-02T10:23:00-05:00,6440.75,6442.00,6440.75,6441.75,7
2025-09-02T10:24:00-05:00,6442.50,6442.50,6442.50,6442.50,2
2025-09-02T10:25:00-05:00,6443.50,6443.75,6442.00,6443.00,8
2025-09-02T10:26:00-05:00,6444.00,6444.00,6443.75,6443.75,3
2025-09-02T10:27:00-05:00,6443.25,6445.25,6443.25,6445.25,6
2025-09-02T10:28:00-05:00,6445.50,6445.50,6445.50,6445.50,1
2025-09-02T10:29:00-05:00,6443.00,6444.25,6443.00,6444.00,4
2025-09-02T10:30:00-05:00,6442.25,6442.25,6441.00,6441.00,3
2025-09-02T10:32:00-05:00,6441.50,6441.50,6441.00,6441.00,2
2025-09-02T10:33:00-05:00,6440.25,6440.75,6440.25,6440.75,2
2025-09-02T10:34:00-05:00,6441.25,6441.25,6441.00,6441.00,3
2025-09-02T10:35:00-05:00,6438.25,6438.25,6436.00,6436.00,21
2025-09-02T10:36:00-05:00,6435.25,6435.25,6433.25,6433.25,15
2025-09-02T10:37:00-05:00,6434.75,6435.50,6434.00,6434.50,10
2025-09-02T10:38:00-05:00,6434.75,6434.75,6434.25,6434.25,2
2025-09-02T10:40:00-05:00,6433.00,6433.00,6433.00,6433.00,1
2025-09-02T10:41:00-05:00,6433.50,6433.50,6433.50,6433.50,1
2025-09-02T10:42:00-05:00,6433.00,6433.00,6433.00,6433.00,3
2025-09-02T10:43:00-05:00,6432.25,6432.25,6432.25,6432.25,2
2025-09-02T10:44:00-05:00,6433.00,6433.00,6432.00,6432.00,5
2025-09-02T10:45:00-05:00,6433.50,6434.00,6433.25,6433.25,5
2025-09-02T10:46:00-05:00,6434.25,6434.50,6434.25,6434.50,2
2025-09-02T10:48:00-05:00,6433.50,6433.50,6433.50,6433.50,1
2025-09-02T10:49:00-05:00,6432.00,6432.00,6432.00,6432.00,1
2025-09-02T10:50:00-05:00,6431.50,6431.50,6429.50,6429.50,82
2025-09-02T10:51:00-05:00,6429.00,6429.75,6427.00,6428.50,21
2025-09-02T10:52:00-05:00,6428.25,6429.25,6428.25,6429.25,10
2025-09-02T10:53:00-05:00,6428.25,6428.25,6427.75,6427.75,3
2025-09-02T10:54:00-05:00,6428.75,6428.75,6428.75,6428.75,1
2025-09-02T10:55:00-05:00,6429.00,6429.00,6429.00,6429.00,2
2025-09-02T10:57:00-05:00,6427.25,6427.25,6427.25,6427.25,1
2025-09-02T10:59:00-05:00,6429.50,6430.00,6429.00,6429.00,7
2025-09-02T11:00:00-05:00,6430.00,6432.75,6430.00,6432.50,7
2025-09-02T11:01:00-05:00,6433.00,6433.25,6433.00,6433.25,4
2025-09-02T11:02:00-05:00,6430.00,6430.00,6430.00,6430.00,1
2025-09-02T11:04:00-05:00,6427.75,6428.25,6427.75,6428.25,2
2025-09-02T11:06:00-05:00,6430.00,6430.00,6430.00,6430.00,15
2025-09-02T11:08:00-05:00,6431.50,6431.50,6431.50,6431.50,1
2025-09-02T11:09:00-05:00,6429.00,6429.00,6429.00,6429.00,1
2025-09-02T11:10:00-05:00,6429.00,6431.00,6429.00,6431.00,3
2025-09-02T11:12:00-05:00,6432.75,6433.75,6431.75,6431.75,14
2025-09-02T11:13:00-05:00,6433.75,6434.00,6433.25,6434.00,5
2025-09-02T11:14:00-05:00,6433.25,6433.25,6433.25,6433.25,1
2025-09-02T11:16:00-05:00,6435.25,6435.75,6435.25,6435.75,4
2025-09-02T11:17:00-05:00,6436.25,6436.25,6436.25,6436.25,2
2025-09-02T11:18:00-05:00,6436.00,6436.00,6436.00,6436.00,1
2025-09-02T11:19:00-05:00,6435.50,6435.50,6435.50,6435.50,1
2025-09-02T11:20:00-05:00,6437.25,6437.25,6437.25,6437.25,1
2025-09-02T11:22:00-05:00,6437.25,6437.25,6437.25,6437.25,1
2025-09-02T11:23:00-05:00,6436.75,6436.75,6436.00,6436.25,7
2025-09-02T11:25:00-05:00,6434.75,6434.75,6434.75,6434.75,1
2025-09-02T11:26:00-05:00,6435.00,6435.00,6435.00,6435.00,1
2025-09-02T11:29:00-05:00,6433.75,6433.75,6433.75,6433.75,3
2025-09-02T11:31:00-05:00,6436.00,6436.00,6436.00,6436.00,1
2025-09-02T11:33:00-05:00,6434.75,6434.75,6434.75,6434.75,2
2025-09-02T11:35:00-05:00,6435.25,6435.50,6435.25,6435.50,3
2025-09-02T11:37:00-05:00,6438.00,6438.00,6437.75,6437.75,2
2025-09-02T11:38:00-05:00,6437.00,6437.00,6437.00,6437.00,1
2025-09-02T11:40:00-05:00,6439.00,6439.00,6439.00,6439.00,5
2025-09-02T11:42:00-05:00,6439.75,6440.00,6439.75,6440.00,17
2025-09-02T11:47:00-05:00,6437.75,6437.75,6437.75,6437.75,1
2025-09-02T11:48:00-05:00,6437.75,6437.75,6435.00,6435.25,4
2025-09-02T11:50:00-05:00,6436.75,6439.00,6436.75,6439.00,21
2025-09-02T11:51:00-05:00,6439.50,6442.25,6439.50,6442.00,4
2025-09-02T11:52:00-05:00,6441.75,6442.25,6441.75,6441.75,4
2025-09-02T11:54:00-05:00,6441.50,6441.50,6441.25,6441.25,2
2025-09-02T11:55:00-05:00,6441.75,6445.25,6441.75,6445.25,6
2025-09-02T11:56:00-05:00,6445.75,6445.75,6445.50,6445.50,5
2025-09-02T11:59:00-05:00,6446.00,6446.00,6446.00,6446.00,1
2025-09-02T12:01:00-05:00,6448.75,6448.75,6448.75,6448.75,1
2025-09-02T12:03:00-05:00,6448.25,6448.50,6448.25,6448.50,2
2025-09-02T12:04:00-05:00,6448.00,6448.50,6447.75,6448.00,5
2025-09-02T12:05:00-05:00,6448.00,6449.00,6448.00,6449.00,2
2025-09-02T12:06:00-05:00,6449.50,6449.75,6449.50,6449.75,3
2025-09-02T12:07:00-05:00,6450.00,6450.00,6449.75,6449.75,16
2025-09-02T12:08:00-05:00,6450.25,6450.50,6450.25,6450.50,3
2025-09-02T12:09:00-05:00,6448.00,6448.00,6448.00,6448.00,3
2025-09-02T12:10:00-05:00,6447.25,6448.00,6447.25,6448.00,4
2025-09-02T12:11:00-05:00,6446.50,6446.50,6444.75,6444.75,32
2025-09-02T12:13:00-05:00,6444.75,6445.25,6444.00,6445.25,3
2025-09-02T12:14:00-05:00,6444.50,6444.50,6444.50,6444.50,1
2025-09-02T12:19:00-05:00,6448.00,6448.00,6447.50,6447.50,2
2025-09-02T12:21:00-05:00,6448.25,6448.25,6448.25,6448.25,1
2025-09-02T12:24:00-05:00,6451.00,6451.50,6451.00,6451.50,4
2025-09-02T12:26:00-05:00,6454.00,6455.25,6453.00,6455.25,79
2025-09-02T12:27:00-05:00,6455.00,6455.00,6452.50,6453.25,24
2025-09-02T12:28:00-05:00,6453.25,6456.50,6453.25,6456.50,3
2025-09-02T12:30:00-05:00,6455.25,6455.25,6455.25,6455.25,2
2025-09-02T12:31:00-05:00,6455.75,6455.75,6455.75,6455.75,1
2025-09-02T12:32:00-05:00,6455.75,6459.00,6455.75,6459.00,5
2025-09-02T12:34:00-05:00,6459.50,6462.00,6459.50,6461.75,26
2025-09-02T12:35:00-05:00,6461.25,6461.25,6461.00,6461.25,3
2025-09-02T12:37:00-05:00,6462.25,6462.75,6462.25,6462.75,2
2025-09-02T12:38:00-05:00,6462.50,6462.50,6462.50,6462.50,1
2025-09-02T12:39:00-05:00,6463.00,6465.75,6463.00,6465.75,53
2025-09-02T12:41:00-05:00,6466.75,6466.75,6466.75,6466.75,1
2025-09-02T12:42:00-05:00,6466.00,6466.50,6466.00,6466.50,4
2025-09-02T12:43:00-05:00,6465.00,6466.00,6465.00,6466.00,4
2025-09-02T12:45:00-05:00,6465.50,6465.75,6465.50,6465.75,2
2025-09-02T12:46:00-05:00,6466.75,6467.25,6466.50,6466.50,7
2025-09-02T12:47:00-05:00,6466.75,6467.25,6466.50,6467.25,11
2025-09-02T12:48:00-05:00,6467.50,6468.25,6467.25,6467.25,6
2025-09-02T12:49:00-05:00,6467.00,6467.00,6467.00,6467.00,1
2025-09-02T12:50:00-05:00,6467.00,6467.00,6466.75,6466.75,4
2025-09-02T12:54:00-05:00,6464.75,6464.75,6463.50,6463.50,3
2025-09-02T12:55:00-05:00,6463.50,6464.25,6463.50,6464.25,3
2025-09-02T12:57:00-05:00,6463.75,6463.75,6463.75,6463.75,1
2025-09-02T12:58:00-05:00,6462.00,6462.00,6462.00,6462.00,1
2025-09-02T12:59:00-05:00,6462.00,6463.00,6462.00,6463.00,2
2025-09-02T13:00:00-05:00,6461.50,6464.50,6461.50,6464.50,2
2025-09-02T13:01:00-05:00,6465.75,6465.75,6465.75,6465.75,2
2025-09-02T13:02:00-05:00,6463.75,6463.75,6463.75,6463.75,1
2025-09-02T13:03:00-05:00,6464.50,6464.75,6464.50,6464.75,30
2025-09-02T13:05:00-05:00,6462.75,6462.75,6460.50,6460.50,3
2025-09-02T13:06:00-05:00,6460.00,6461.50,6460.00,6461.50,2
2025-09-02T13:10:00-05:00,6458.50,6460.25,6457.75,6459.75,9
2025-09-02T13:11:00-05:00,6460.25,6461.50,6460.25,6461.50,58
2025-09-02T13:15:00-05:00,6459.25,6459.25,6459.25,6459.25,2
2025-09-02T13:18:00-05:00,6457.50,6457.50,6456.50,6456.50,3
2025-09-02T13:19:00-05:00,6456.25,6456.25,6456.25,6456.25,2
2025-09-02T13:20:00-05:00,6455.75,6455.75,6455.75,6455.75,1
2025-09-02T13:21:00-05:00,6458.50,6459.25,6458.50,6459.25,6
2025-09-02T13:25:00-05:00,6458.50,6458.50,6458.50,6458.50,1
2025-09-02T13:31:00-05:00,6458.50,6458.50,6458.50,6458.50,1
2025-09-02T13:35:00-05:00,6455.00,6455.00,6455.00,6455.00,2
2025-09-02T13:36:00-05:00,6454.00,6454.00,6454.00,6454.00,2
2025-09-02T13:37:00-05:00,6454.50,6454.50,6454.50,6454.50,4
2025-09-02T13:39:00-05:00,6454.75,6455.00,6454.75,6455.00,2
2025-09-02T13:42:00-05:00,6451.75,6452.00,6451.75,6452.00,3
2025-09-02T13:46:00-05:00,6454.50,6454.50,6454.50,6454.50,1
2025-09-02T13:47:00-05:00,6453.50,6453.50,6453.00,6453.00,2
2025-09-02T13:48:00-05:00,6454.00,6459.00,6454.00,6459.00,6
2025-09-02T13:50:00-05:00,6460.00,6462.75,6460.00,6462.75,9
2025-09-02T13:51:00-05:00,6463.75,6467.00,6463.75,6467.00,12
2025-09-02T13:52:00-05:00,6464.00,6464.00,6464.00,6464.00,1
2025-09-02T13:55:00-05:00,6462.75,6462.75,6462.75,6462.75,1
2025-09-02T13:56:00-05:00,6461.25,6461.25,6460.50,6460.50,3
2025-09-02T13:57:00-05:00,6461.00,6461.00,6461.00,6461.00,1
2025-09-02T14:04:00-05:00,6463.00,6463.00,6463.00,6463.00,1
2025-09-02T14:10:00-05:00,6463.00,6463.75,6463.00,6463.75,6
2025-09-02T14:12:00-05:00,6463.50,6464.00,6463.50,6463.75,3
2025-09-02T14:13:00-05:00,6465.00,6465.00,6465.00,6465.00,1
2025-09-02T14:16:00-05:00,6466.00,6466.00,6466.00,6466.00,4
2025-09-02T14:17:00-05:00,6467.00,6467.00,6466.50,6466.50,2
2025-09-02T14:18:00-05:00,6468.25,6469.00,6468.25,6469.00,15
2025-09-02T14:19:00-05:00,6469.25,6469.25,6469.25,6469.25,2
2025-09-02T14:20:00-05:00,6470.00,6471.50,6470.00,6471.50,11
2025-09-02T14:21:00-05:00,6469.50,6469.50,6468.25,6468.25,2
2025-09-02T14:26:00-05:00,6468.50,6468.50,6467.75,6467.75,3
2025-09-02T14:27:00-05:00,6468.75,6468.75,6468.75,6468.75,1
2025-09-02T14:31:00-05:00,6471.50,6471.75,6471.50,6471.75,4
2025-09-02T14:32:00-05:00,6471.75,6471.75,6471.75,6471.75,1
2025-09-02T14:33:00-05:00,6472.75,6472.75,6472.75,6472.75,7
2025-09-02T14:35:00-05:00,6470.50,6471.50,6470.50,6471.50,3
2025-09-02T14:36:00-05:00,6473.00,6474.50,6473.00,6474.50,8
2025-09-02T14:38:00-05:00,6474.00,6474.00,6474.00,6474.00,1
2025-09-02T14:40:00-05:00,6475.00,6475.00,6475.00,6475.00,8
2025-09-02T14:41:00-05:00,6474.75,6474.75,6474.75,6474.75,2
2025-09-02T14:42:00-05:00,6476.00,6476.25,6475.00,6475.00,3
2025-09-02T14:43:00-05:00,6475.00,6475.00,6475.00,6475.00,1
2025-09-02T14:44:00-05:00,6474.00,6474.00,6473.25,6473.25,8
2025-09-02T14:46:00-05:00,6472.25,6472.25,6472.00,6472.00,3
2025-09-02T14:47:00-05:00,6471.75,6472.75,6471.75,6472.75,4
2025-09-02T14:50:00-05:00,6474.50,6480.00,6474.50,6478.25,26
2025-09-02T14:51:00-05:00,6478.50,6478.50,6478.00,6478.00,7
2025-09-02T14:53:00-05:00,6477.75,6477.75,6477.50,6477.50,2
2025-09-02T14:54:00-05:00,6477.25,6480.25,6477.25,6479.25,7
2025-09-02T14:55:00-05:00,6481.00,6481.50,6481.00,6481.50,7
2025-09-02T14:56:00-05:00,6482.50,6482.50,6481.75,6482.00,7
2025-09-02T14:57:00-05:00,6482.75,6482.75,6480.00,6480.00,13
2025-09-02T14:58:00-05:00,6481.00,6481.25,6481.00,6481.25,6
2025-09-02T14:59:00-05:00,6481.00,6482.50,6477.75,6482.00,37
2025-09-02T15:00:00-05:00,6481.00,6483.00,6480.75,6480.75,14
2025-09-02T15:01:00-05:00,6482.00,6482.00,6480.75,6480.75,5
2025-09-02T15:03:00-05:00,6480.50,6480.50,6480.50,6480.50,2
2025-09-02T15:04:00-05:00,6480.00,6480.75,6480.00,6480.75,2
2025-09-02T15:05:00-05:00,6480.75,6480.75,6480.75,6480.75,2
2025-09-02T15:07:00-05:00,6482.50,6487.50,6482.50,6487.50,18
2025-09-02T15:08:00-05:00,6489.00,6489.00,6489.00,6489.00,1
2025-09-02T15:09:00-05:00,6491.00,6497.00,6491.00,6496.75,21
2025-09-02T15:10:00-05:00,6497.75,6498.25,6496.00,6497.00,9
2025-09-02T15:11:00-05:00,6495.25,6495.25,6491.75,6491.75,9
2025-09-02T15:15:00-05:00,6494.75,6495.00,6494.75,6495.00,4
2025-09-02T15:16:00-05:00,6494.50,6494.50,6494.50,6494.50,1
2025-09-02T15:17:00-05:00,6496.75,6498.00,6496.00,6496.25,13
2025-09-02T15:18:00-05:00,6496.75,6496.75,6496.75,6496.75,1
2025-09-02T15:19:00-05:00,6498.00,6498.00,6498.00,6498.00,1
2025-09-02T15:21:00-05:00,6499.00,6499.50,6499.00,6499.50,12
2025-09-02T15:22:00-05:00,6497.00,6497.00,6496.00,6496.50,3
2025-09-02T15:23:00-05:00,6497.25,6499.00,6497.25,6499.00,2
2025-09-02T15:25:00-05:00,6499.00,6500.75,6499.00,6499.50,10
2025-09-02T15:26:00-05:00,6499.50,6499.50,6499.50,6499.50,2
2025-09-02T15:27:00-05:00,6499.75,6499.75,6499.75,6499.75,5
2025-09-02T15:28:00-05:00,6498.00,6498.00,6498.00,6498.00,2
2025-09-02T15:29:00-05:00,6498.00,6498.00,6498.00,6498.00,2
2025-09-02T15:31:00-05:00,6497.00,6497.00,6497.00,6497.00,1
2025-09-02T15:34:00-05:00,6497.50,6497.50,6497.50,6497.50,2
2025-09-02T15:35:00-05:00,6497.25,6497.25,6497.25,6497.25,2
